image_name,label_name,label,avg_red,avg_green,avg_blue,mean_hue,mean_saturation,mean_value,std_hue,std_saturation,std_value,contrast,homogeneity,correlation,energy,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,hu_moment_7
fmd_podal_64_1.jpg,sakit,0,66.46165466308594,65.91923522949219,64.47172546386719,31.8046875,11.402481079101562,69.9730224609375,70.00753021240234,25.832073211669922,103.07469940185547,2600.9181019911734,0.699815506989519,0.8651370986779287,0.6342432548104885,0.6768646240234375,0.0,0.0,0.0193023681640625,0.041229248046875,0.0533599853515625,0.07183837890625,0.1374053955078125,0.6768646240234375,0.0,1.52587890625e-05,0.0010528564453125,0.066192626953125,0.0585479736328125,0.067108154296875,0.130218505859375,0.6768646240234375,0.00030517578125,0.0050048828125,0.0259552001953125,0.038604736328125,0.0616302490234375,0.0618438720703125,0.129791259765625,2.7798198237115286,6.330177585534967,9.23779708682269,9.768552465740232,9.99999999997907,-9.999898455888806,9.999999999947953
fmd_podal_65_1.jpg,sakit,0,91.26010131835938,88.82106018066406,87.97076416015625,88.92733764648438,8.875778198242188,92.60089111328125,129.76075744628906,14.196981430053711,101.15823364257812,1788.1099793934266,0.6012413252589657,0.9068357010370932,0.5046514870535581,0.5374755859375,0.0,0.0,0.000701904296875,0.028594970703125,0.1627044677734375,0.1859283447265625,0.0845947265625,0.5374755859375,0.0,0.0,0.0,0.0711669921875,0.139312744140625,0.205810546875,0.046234130859375,0.5374755859375,0.0,0.0,0.015625,0.066986083984375,0.135406494140625,0.1802978515625,0.064208984375,2.819736261508514,6.90039123869273,9.586897581269383,9.630241774897804,9.99999999991513,9.999795612283368,-9.999999999992598
fmd_podal_66_1.jpg,sakit,0,78.24519348144531,76.99359130859375,73.28834533691406,32.807586669921875,11.161239624023438,80.18930053710938,68.77359771728516,20.497295379638672,105.8417739868164,1790.9738694035502,0.6981078356891798,0.9137341367692658,0.6003744959479694,0.6282501220703125,0.0,0.0,0.0,0.026702880859375,0.093719482421875,0.1024169921875,0.1489105224609375,0.6282501220703125,0.0,0.0,1.52587890625e-05,0.0234832763671875,0.1110992431640625,0.121826171875,0.115325927734375,0.6282501220703125,0.0,0.0,0.0140838623046875,0.06182861328125,0.1093292236328125,0.0772552490234375,0.1092529296875,2.774736411653334,6.412046270391861,9.224830751815594,9.151160107787272,-9.999999998559337,-9.99851436055721,9.999999999918915
fmd_podal_67_1.jpg,sakit,0,82.01383972167969,80.73634338378906,78.3126220703125,54.944915771484375,14.49609375,84.91448974609375,88.31705474853516,19.91299057006836,87.72223663330078,2161.5547125155376,0.5012010779495107,0.8464906613623838,0.44247137982421186,0.4984588623046875,0.0,0.0,0.0552825927734375,0.210662841796875,0.128082275390625,0.0741424560546875,0.0333709716796875,0.4984588623046875,0.0,1.52587890625e-05,0.0745391845703125,0.2180328369140625,0.10540771484375,0.0726470947265625,0.0308990478515625,0.4984588623046875,0.0,0.0029449462890625,0.1206817626953125,0.1716156005859375,0.1123809814453125,0.0694122314453125,0.024505615234375,2.885186816474655,6.953055776643101,9.65236554427112,9.90727438188701,-9.999999999995678,-9.999965779280139,-9.999999999996461
fmd_podal_68_1.jpg,sakit,0,83.91070556640625,61.0867919921875,43.213043212890625,24.21881103515625,59.83418273925781,83.96115112304688,61.453304290771484,69.0658187866211,89.87493896484375,1509.4455151778166,0.5055737135530595,0.8520256223097191,0.46833123478337635,0.5236663818359375,0.0,0.0,0.0211944580078125,0.10858154296875,0.1974945068359375,0.1441802978515625,0.0048828125,0.5236663818359375,0.0001068115234375,0.0701446533203125,0.16796875,0.1673736572265625,0.0667266845703125,0.003692626953125,0.0003204345703125,0.5236968994140625,0.1131439208984375,0.203460693359375,0.08819580078125,0.03656005859375,0.028350830078125,0.0062713623046875,0.0003204345703125,2.8940709829910385,7.3760430154171015,9.788854873151331,9.76703999207451,9.999999999980417,9.99994199767026,-9.999999999993763
fmd_podal_69_1.jpg,sakit,0,69.9036865234375,61.54499816894531,50.31767272949219,15.41961669921875,28.361068725585938,69.91212463378906,33.480777740478516,39.590824127197266,89.1157455444336,2316.827345027837,0.5784688073833167,0.820358401593264,0.5574539664327519,0.604827880859375,0.0,0.0,0.0137939453125,0.13458251953125,0.12103271484375,0.076171875,0.049591064453125,0.604827880859375,0.0,1.52587890625e-05,0.097808837890625,0.1400299072265625,0.088653564453125,0.0502777099609375,0.0183868408203125,0.604827880859375,0.002410888671875,0.0607147216796875,0.153106689453125,0.11553955078125,0.0468902587890625,0.0137176513671875,0.0027923583984375,2.684620610924817,6.552494906539477,8.916877065794733,9.357249350306109,-9.99999999924064,-9.99927913233759,9.999999999508288
fmd_podal_6_1.jpg,sakit,0,115.0704345703125,112.84928894042969,107.35661315917969,41.66650390625,14.253280639648438,116.55766296386719,61.9190788269043,19.06495475769043,91.45953369140625,3427.4409809911103,0.35531116552862957,0.7841188026976759,0.30616774971915467,0.3702545166015625,0.0,4.57763671875e-05,0.0101776123046875,0.1168365478515625,0.25628662109375,0.211944580078125,0.034454345703125,0.3702545166015625,0.0,0.0,0.0074462890625,0.1532745361328125,0.25164794921875,0.188018798828125,0.02935791015625,0.3702545166015625,7.62939453125e-05,0.0020294189453125,0.056365966796875,0.1716766357421875,0.2317657470703125,0.1477203369140625,0.020111083984375,2.952436882430106,7.747630203708028,9.825712337394114,9.851551651361703,9.999999999992088,9.999993305725301,9.999999999999346
fmd_podal_70.jpeg,sakit,0,89.97047424316406,84.51499938964844,80.81488037109375,37.5538330078125,14.748123168945312,90.7783203125,85.79595947265625,25.290592193603516,102.89414978027344,2820.41509587188,0.5900669001494177,0.8536660289234144,0.497454342816594,0.550323486328125,0.0,0.0003509521484375,0.001373291015625,0.03778076171875,0.1820526123046875,0.1077117919921875,0.1204071044921875,0.550323486328125,0.0,1.52587890625e-05,0.0018768310546875,0.13958740234375,0.13043212890625,0.072723388671875,0.10504150390625,0.550323486328125,0.0,0.00091552734375,0.048980712890625,0.1414337158203125,0.0946197509765625,0.0613250732421875,0.1024017333984375,2.848649895740184,7.118975497660113,9.507622508927085,9.670919316039326,-9.999999999943427,9.999959470774893,-9.99999999994914
fmd_podal_71_1.jpg,sakit,0,111.02972412109375,104.56596374511719,101.12596130371094,68.942138671875,22.025375366210938,113.77938842773438,98.49022674560547,34.78556823730469,95.07064056396484,951.9558657172647,0.5653254165892736,0.9412100409789205,0.3809495391042674,0.4037628173828125,0.0,0.0,0.0025787353515625,0.0612335205078125,0.2339324951171875,0.298492431640625,0.0,0.4037628173828125,0.0,0.0,0.077972412109375,0.0993499755859375,0.13995361328125,0.278961181640625,0.0,0.4037628173828125,0.000213623046875,0.0460662841796875,0.1009521484375,0.0492706298828125,0.12646484375,0.265167236328125,0.0081024169921875,2.944966030173129,7.39489826689447,9.743568647549786,9.810207252694719,9.999999999989218,9.999967139989705,-9.99999999998844
fmd_podal_72_1.jpg,sakit,0,129.4811248779297,99.26788330078125,97.02497863769531,97.41015625,45.71687316894531,129.6776580810547,147.03091430664062,45.6800537109375,99.34467315673828,1759.6382081451004,0.3514126426038882,0.8756070264897389,0.31504379242789665,0.351959228515625,0.0,6.103515625e-05,0.0126953125,0.0794525146484375,0.1613616943359375,0.20904541015625,0.1854248046875,0.351959228515625,0.0001220703125,0.0229339599609375,0.1594085693359375,0.1792449951171875,0.180816650390625,0.0927886962890625,0.012725830078125,0.351959228515625,0.000885009765625,0.07427978515625,0.14501953125,0.15020751953125,0.14886474609375,0.114532470703125,0.014251708984375,3.0661585919893715,7.351129503083052,9.858957825442737,9.98007246386576,9.999999999999986,9.999999727487918,9.999999999999726
fmd_podal_75_1.jpg,sakit,0,57.60789489746094,47.96124267578125,41.15232849121094,16.98736572265625,26.446945190429688,58.38893127441406,40.57419204711914,42.451988220214844,83.17192840576172,999.2307944572991,0.672642789510554,0.9016035339930593,0.623729560985319,0.65655517578125,0.0,0.000152587890625,0.0493927001953125,0.1038055419921875,0.1071319580078125,0.0503082275390625,0.03265380859375,0.65655517578125,0.0,0.0006866455078125,0.1333770751953125,0.143707275390625,0.04425048828125,0.0155029296875,0.00592041015625,0.65655517578125,0.0038299560546875,0.0784759521484375,0.1450653076171875,0.071319580078125,0.0350494384765625,0.0059967041015625,0.0037078857421875,2.844563695236702,7.219496956282456,9.581817810163596,9.643816147013142,-9.999999999976502,9.99990667045499,9.999999999924395
fmd_podal_76_1.jpg,sakit,0,80.74201965332031,79.807373046875,77.53390502929688,57.487091064453125,14.914871215820312,84.06295776367188,89.7727279663086,21.478424072265625,88.61538696289062,2675.134933631039,0.4977635055994211,0.8132594463437789,0.44484122263037595,0.509796142578125,0.0,0.0,0.05029296875,0.1978759765625,0.131134033203125,0.0792694091796875,0.0316314697265625,0.509796142578125,0.0,0.0,0.0646209716796875,0.2086944580078125,0.109344482421875,0.0751800537109375,0.0323638916015625,0.509796142578125,0.0,0.0075225830078125,0.104217529296875,0.160736083984375,0.116241455078125,0.0738525390625,0.0276336669921875,2.874401842883306,6.917969404996085,9.632302850628085,9.90301776632974,-9.999999999994442,-9.999962262921038,-9.999999999997092
fmd_podal_77_1.jpg,sakit,0,80.48377990722656,62.555419921875,45.346527099609375,14.5269775390625,54.058197021484375,80.48410034179688,20.240873336791992,61.029396057128906,85.93305969238281,330.76282438772876,0.574326100642866,0.9674900363674631,0.5061313341999931,0.5231781005859375,0.0,0.00262451171875,0.0294036865234375,0.10919189453125,0.2652587890625,0.0691680908203125,0.0011749267578125,0.5231781005859375,0.000244140625,0.0494232177734375,0.145599365234375,0.21844482421875,0.0599822998046875,0.0031280517578125,0.0,0.5274200439453125,0.0724334716796875,0.168914794921875,0.1633758544921875,0.0567779541015625,0.01092529296875,0.000152587890625,0.0,3.1085098867663414,6.835495783901785,9.989909011118577,9.999000677480298,10.0,9.999999626194644,10.0
fmd_podal_79.jpeg,sakit,0,65.70729064941406,58.456298828125,47.77534484863281,17.551177978515625,24.943710327148438,65.76901245117188,44.49578094482422,40.35978698730469,91.51241302490234,4184.764016954957,0.5886823747391005,0.6969365813782721,0.5737072182307758,0.6457061767578125,0.0,0.0,0.00616455078125,0.1012115478515625,0.1065673828125,0.0682525634765625,0.0720977783203125,0.6457061767578125,0.0,0.0,0.069183349609375,0.1160736083984375,0.07672119140625,0.05523681640625,0.037078857421875,0.6460113525390625,0.00531005859375,0.047698974609375,0.116851806640625,0.096710205078125,0.0532989501953125,0.0236053466796875,0.0105133056640625,2.636975055901854,6.525933080269615,8.834953610032258,9.256932571873186,-9.999999998574944,-9.998967480239047,9.999999999396067
fmd_podal_7_1.jpg,sakit,0,93.83753967285156,87.99658203125,81.43901062011719,38.78076171875,21.464385986328125,95.59506225585938,73.06906127929688,28.037866592407227,98.31138610839844,3659.115506978427,0.4757599928056901,0.7836412720480807,0.43555570814446637,0.503387451171875,0.0001220703125,0.0002593994140625,0.0006103515625,0.071502685546875,0.2094879150390625,0.15545654296875,0.059173583984375,0.503387451171875,0.0,0.0,0.002899169921875,0.1626739501953125,0.1798095703125,0.106353759765625,0.0448760986328125,0.503387451171875,0.0,0.0042724609375,0.08685302734375,0.1612548828125,0.120574951171875,0.0836639404296875,0.0399932861328125,2.855625286753164,8.67267268572154,9.833054284304596,9.872972439004242,9.999999999996122,9.999993598456902,9.99999999999557
fmd_podal_80_1.jpg,sakit,0,127.76785278320312,114.48794555664062,107.21676635742188,51.63409423828125,25.745025634765625,128.17173767089844,94.87162017822266,44.09373092651367,110.26171112060547,1424.3289095438786,0.5446710360201827,0.9333950707649076,0.391996826996567,0.416351318359375,0.0,0.0,4.57763671875e-05,0.0227508544921875,0.0818634033203125,0.1435089111328125,0.335479736328125,0.416351318359375,0.0,0.0,0.032440185546875,0.1162872314453125,0.11480712890625,0.08416748046875,0.2359466552734375,0.416351318359375,0.001007080078125,0.0363006591796875,0.084808349609375,0.098175048828125,0.0719757080078125,0.062103271484375,0.229278564453125,2.852527852248604,8.701692389843114,9.911609294096007,9.698389943054064,-9.999999999979375,-9.999982141768044,-9.999999999998055
fmd_podal_81_1.jpg,sakit,0,90.58650207519531,74.43183898925781,64.10173034667969,27.97808837890625,40.89552307128906,90.78036499023438,68.53421020507812,50.8287239074707,89.77967834472656,911.9463451868177,0.5195828843804872,0.9267717915409208,0.44883932050253134,0.48236083984375,0.0,0.0001373291015625,0.0124053955078125,0.13726806640625,0.2375946044921875,0.101715087890625,0.0285186767578125,0.48236083984375,0.0,0.0250396728515625,0.15557861328125,0.20318603515625,0.0816802978515625,0.031097412109375,0.02105712890625,0.48236083984375,0.031402587890625,0.123138427734375,0.14471435546875,0.123504638671875,0.046783447265625,0.0274810791015625,0.0206146240234375,3.0523727705496144,7.774558215678209,9.9118493698888,9.978907309494543,9.999999999999837,9.99999789517407,-9.99999999999984
fmd_podal_82_1.jpg,sakit,0,86.16844177246094,77.75520324707031,68.43367004394531,28.6395263671875,25.587875366210938,87.04884338378906,62.643367767333984,36.11396026611328,98.94229888916016,1794.4056006291903,0.5592600398509514,0.8906211959865994,0.5061854453263114,0.5461578369140625,0.0001678466796875,0.0006866455078125,0.024627685546875,0.1002960205078125,0.0907135009765625,0.1332244873046875,0.1041259765625,0.5461578369140625,0.0,0.00079345703125,0.070892333984375,0.1160430908203125,0.1116943359375,0.1164703369140625,0.0379486083984375,0.5461578369140625,0.0027923583984375,0.03106689453125,0.1134033203125,0.1256256103515625,0.1175689697265625,0.032440185546875,0.03094482421875,2.9611847516336227,6.6884365764293205,9.984556693702357,9.979999488265092,-9.99999999999992,9.999996172163483,-9.999999999999973
fmd_podal_83_1.jpg,sakit,0,94.61595153808594,87.39912414550781,85.62925720214844,61.259033203125,14.453781127929688,95.48625183105469,114.6370620727539,23.314390182495117,99.25529479980469,4628.794685797943,0.4571357470938457,0.7335047723959637,0.42395277550263305,0.5078887939453125,0.0,0.0,0.0021209716796875,0.0706787109375,0.1864776611328125,0.1440277099609375,0.08880615234375,0.5078887939453125,0.0,0.00018310546875,0.0058746337890625,0.1646575927734375,0.1616668701171875,0.110107421875,0.04962158203125,0.5078887939453125,3.0517578125e-05,0.0030975341796875,0.0235595703125,0.162811279296875,0.1551971435546875,0.100982666015625,0.0464324951171875,2.8871655773361553,7.513035605360004,9.413829590075553,9.863053265820493,9.999999999985858,9.999972825502846,9.99999999999137
fmd_podal_84.jpeg,sakit,0,91.34422302246094,88.89485168457031,88.04421997070312,88.90200805664062,8.900238037109375,92.68977355957031,129.73385620117188,14.232536315917969,101.17286682128906,1814.0799687045926,0.6007476257162132,0.9054917465714172,0.5037698143465126,0.5370635986328125,0.0,0.0,0.000732421875,0.0288238525390625,0.1628570556640625,0.1859893798828125,0.08453369140625,0.5370635986328125,0.0,0.0,0.0,0.071197509765625,0.139495849609375,0.2056732177734375,0.04656982421875,0.5370635986328125,0.0,0.0,0.015625,0.067291259765625,0.1351165771484375,0.1804351806640625,0.0644683837890625,2.8203733982153136,6.902538539470702,9.589270359264694,9.630223444135183,9.999999999915488,9.999796063161,-9.99999999999274
fmd_podal_86_1.jpg,sakit,0,112.48143005371094,100.42840576171875,85.73587036132812,22.494476318359375,37.743621826171875,113.34176635742188,29.30631446838379,34.88438034057617,94.03759765625,3817.3388497550172,0.3748913735958792,0.7367558963958433,0.3258954878026356,0.4012298583984375,0.0,0.0,0.0008087158203125,0.0407257080078125,0.3113250732421875,0.2130126953125,0.03289794921875,0.4012298583984375,0.0,0.0,0.000244140625,0.2348175048828125,0.2759246826171875,0.0852203369140625,0.0025634765625,0.401580810546875,0.00079345703125,0.0048370361328125,0.161773681640625,0.289642333984375,0.123321533203125,0.016876220703125,0.0011749267578125,2.980537307484571,8.308576734206087,9.93172368135714,9.946957700277334,9.999999999999705,9.999997317681489,-9.999999999999215
fmd_podal_87_1.jpg,sakit,0,43.817657470703125,39.802215576171875,31.249832153320312,14.88714599609375,23.295425415039062,46.07374572753906,35.47969436645508,44.47123718261719,79.63570404052734,952.352260509329,0.7345830841969311,0.9014059215009232,0.7096463726369576,0.7384490966796875,0.0005035400390625,0.0261993408203125,0.03057861328125,0.0558013916015625,0.0504608154296875,0.06341552734375,0.0345916748046875,0.7384490966796875,0.0,0.0029296875,0.068023681640625,0.094146728515625,0.0496826171875,0.0440521240234375,0.002716064453125,0.73883056640625,0.0102996826171875,0.0749969482421875,0.0802154541015625,0.0461578369140625,0.033782958984375,0.015411376953125,0.00030517578125,2.6503164176808602,6.824673434266054,8.827076675664346,8.830153236034695,-9.999999992776884,-9.998065675316862,-9.999999995941582
fmd_podal_88_1.jpg,sakit,0,103.6568603515625,103.14787292480469,98.07453918457031,31.45111083984375,8.197021484375,104.412841796875,38.708805084228516,12.791672706604004,110.32706451416016,6331.6408928563105,0.49228295937170485,0.7324246904596872,0.43558892560284934,0.515380859375,0.0,0.0,0.0,0.0341339111328125,0.1191864013671875,0.10797119140625,0.22332763671875,0.515380859375,0.0,0.0,0.0,0.0437469482421875,0.1189117431640625,0.1013031005859375,0.2206573486328125,0.515380859375,0.0,0.0,0.004638671875,0.0867767333984375,0.112274169921875,0.0932159423828125,0.187713623046875,2.7558858521367915,7.497215572303849,9.876871951197751,9.789756613748676,9.999999999995373,9.999961659863956,-9.999999999988692
fmd_podal_89_1.jpg,sakit,0,112.90872192382812,90.92364501953125,66.7547607421875,18.313629150390625,60.54750061035156,112.90872192382812,15.864126205444336,54.02581024169922,99.3241958618164,1785.082732178871,0.4574864733644432,0.8728275972657559,0.37552507306788124,0.422088623046875,0.0,0.0,0.0,0.0804595947265625,0.19769287109375,0.1754302978515625,0.12432861328125,0.422088623046875,0.0,0.0,0.09991455078125,0.2240447998046875,0.179412841796875,0.0642547607421875,0.010284423828125,0.422088623046875,0.0007171630859375,0.1489715576171875,0.244110107421875,0.15008544921875,0.032928466796875,0.0010986328125,0.0,3.0153966449140692,7.020257380722951,9.855609418507788,9.923456037549869,-9.999999999999188,9.999975726450671,-9.99999999999784
fmd_podal_91_1.jpg,sakit,0,59.221588134765625,57.302581787109375,50.99971008300781,17.714385986328125,13.514297485351562,59.42362976074219,27.12919807434082,24.402042388916016,86.21443939208984,584.4526537694732,0.7350693853285829,0.958303472788807,0.6459261126568325,0.662811279296875,0.0,0.0,0.0340728759765625,0.1023712158203125,0.0665740966796875,0.0914459228515625,0.042724609375,0.662811279296875,0.0,0.0,0.0987548828125,0.04815673828125,0.058563232421875,0.0881195068359375,0.0435943603515625,0.662811279296875,1.52587890625e-05,0.043701171875,0.0894775390625,0.0388336181640625,0.078125,0.075958251953125,0.011077880859375,3.0399678468599918,8.35680733417622,9.533196207361007,9.938647437041864,-9.999999999996435,9.999996675690438,-9.99999999999992
fmd_podal_92_1.jpg,sakit,0,63.98899841308594,63.11067199707031,60.83732604980469,42.418914794921875,11.370254516601562,66.56253051757812,80.5380859375,23.240032196044922,95.75740051269531,1546.7710944067512,0.690225974407057,0.9065344166143147,0.6317539252665892,0.661773681640625,0.0,0.0002288818359375,0.01220703125,0.0751800537109375,0.073638916015625,0.1039276123046875,0.0730438232421875,0.661773681640625,0.0,0.0,0.0228729248046875,0.0878448486328125,0.0619354248046875,0.0802001953125,0.0853729248046875,0.661773681640625,0.0022125244140625,0.0080413818359375,0.0574188232421875,0.0630035400390625,0.050323486328125,0.0695953369140625,0.0876312255859375,2.6557484601876897,6.2239420880750504,8.344925704787833,8.97835444503134,-9.999999993876703,-9.99839446355523,-9.99999999415021
fmd_podal_93.jpeg,sakit,0,49.59156799316406,44.997100830078125,46.865447998046875,59.666778564453125,22.99847412109375,54.10392761230469,101.37110137939453,33.60531234741211,67.27886962890625,387.015500579125,0.6480368672584218,0.942695507293977,0.5727271310649437,0.5933837890625,0.0,0.068267822265625,0.1923980712890625,0.1078948974609375,0.0234375,0.0108795166015625,0.0037384033203125,0.5933837890625,0.0,0.1204376220703125,0.200347900390625,0.0712432861328125,0.014129638671875,0.000457763671875,0.0,0.5933837890625,0.00518798828125,0.1045379638671875,0.1488494873046875,0.12744140625,0.0201568603515625,0.0004425048828125,0.0,2.9609152824101073,6.8545292327618705,9.621746057492166,9.998499951662744,9.999999999999991,9.999999957168166,9.999999999999996
fmd_podal_94.jpeg,sakit,0,15.829849243164062,14.238525390625,14.365127563476562,19.545013427734375,5.5064697265625,16.511398315429688,70.49736785888672,17.986549377441406,48.0015754699707,480.5776700300839,0.8736510376237315,0.8694184369872507,0.860289758238476,0.8826141357421875,0.000244140625,0.0111083984375,0.06256103515625,0.014007568359375,0.01312255859375,0.003875732421875,0.0124664306640625,0.8826141357421875,0.0,0.040771484375,0.04449462890625,0.01507568359375,0.0045623779296875,0.0036163330078125,0.0088653564453125,0.8826141357421875,0.000335693359375,0.017303466796875,0.0690155029296875,0.0146942138671875,0.0065765380859375,0.00433349609375,0.005126953125,2.5238226285946292,5.287878305453878,8.274505379343498,9.116292722852263,9.999999995698179,-9.997394896054374,-9.999999996770411
fmd_podal_95.jpeg,sakit,0,76.29878234863281,73.89552307128906,69.95707702636719,21.22216796875,8.263336181640625,76.49430847167969,42.097068786621094,16.38233757019043,105.25482177734375,1049.6056486059044,0.6751327705645057,0.9501760021651816,0.6259970055968734,0.6484527587890625,0.0,0.0,6.103515625e-05,0.0199432373046875,0.0492401123046875,0.0939483642578125,0.1883544921875,0.6484527587890625,0.0,0.0,0.0,0.0420074462890625,0.0475921630859375,0.1085052490234375,0.1534423828125,0.6484527587890625,0.0,0.000274658203125,0.0169219970703125,0.0479736328125,0.059661865234375,0.1181182861328125,0.1085968017578125,3.018929961739822,6.430624962149005,9.988494791615903,9.973337407292709,-9.999999999999986,9.999984081763818,9.999999999999888
fmd_podal_96.jpeg,sakit,0,83.91987609863281,81.00379943847656,76.46409606933594,22.000701904296875,9.584442138671875,84.08511352539062,42.02220916748047,17.463918685913086,107.4371109008789,1185.4369187357381,0.6455767703083474,0.9457995839787485,0.588070714404955,0.61346435546875,0.0,0.0,4.57763671875e-05,0.021881103515625,0.0568084716796875,0.0991058349609375,0.2086944580078125,0.61346435546875,0.0,0.0,1.52587890625e-05,0.0486297607421875,0.0550689697265625,0.1167144775390625,0.166107177734375,0.61346435546875,0.0,0.00030517578125,0.018218994140625,0.05718994140625,0.0684967041015625,0.1264495849609375,0.115875244140625,3.043502138932483,6.58118101374078,9.989188018571616,9.960857781874827,9.999999999999837,9.999979271128462,9.999999999999886
fmd_podal_97.jpeg,sakit,0,43.43193054199219,40.52656555175781,37.1151123046875,10.98516845703125,8.872360229492188,43.50859069824219,28.477449417114258,19.947895050048828,81.5893325805664,1348.4826557823646,0.7750941092641126,0.8876461748476178,0.7437238141096758,0.77459716796875,0.0,0.0,0.0,0.0263519287109375,0.08026123046875,0.0899810791015625,0.02880859375,0.77459716796875,0.0,0.0,0.003326416015625,0.0663909912109375,0.07025146484375,0.062255859375,0.0231781005859375,0.77459716796875,0.0,0.0,0.03680419921875,0.0839691162109375,0.045562744140625,0.0418701171875,0.0171966552734375,2.823326091135117,6.2506291919274055,9.222399029383503,9.012630151163492,-9.999999997708848,9.997372260860892,9.999999999010111
fmd_podal_98_1.jpg,sakit,0,103.67361450195312,105.10189819335938,101.44268798828125,60.93463134765625,23.692276000976562,111.583984375,92.78607940673828,36.91867446899414,98.34443664550781,1327.0007294679044,0.524019244251126,0.9239101619657353,0.39361843420186654,0.4261016845703125,0.0,0.0030517578125,0.082305908203125,0.0985107421875,0.0881805419921875,0.259918212890625,0.04193115234375,0.4261016845703125,0.0,0.0,0.026214599609375,0.141815185546875,0.1200103759765625,0.260772705078125,0.02508544921875,0.4261932373046875,0.0056915283203125,0.0224761962890625,0.0602569580078125,0.07501220703125,0.138763427734375,0.24456787109375,0.02703857421875,2.950465090724429,7.029780690211735,9.829712978298216,9.953317423123929,9.999999999999885,-9.999985243914399,9.999999999998856
fmd_podal_99_1.jpg,sakit,0,116.33088684082031,97.56806945800781,73.51112365722656,19.642547607421875,54.6695556640625,116.33097839355469,16.902633666992188,47.9854736328125,101.19625854492188,5546.2637974569525,0.3425953738030749,0.6384678889016545,0.31397089441575515,0.418304443359375,0.0,0.0,0.0,0.043212890625,0.212921142578125,0.1833953857421875,0.1421661376953125,0.418304443359375,0.0,0.0,0.017913818359375,0.2299041748046875,0.2161712646484375,0.1020660400390625,0.0156402587890625,0.418304443359375,0.0001373291015625,0.0458221435546875,0.2725372314453125,0.2095184326171875,0.0507049560546875,0.0028839111328125,9.1552734375e-05,2.9814538927193377,7.662379012103362,9.90561352720405,9.936583494990865,9.999999999999918,9.9999972678216,-9.999999999998668
healthy_1.jpg,sehat,1,91.52809143066406,81.60626220703125,70.7440185546875,14.347686767578125,24.490158081054688,91.53327941894531,17.895200729370117,33.65083694458008,106.79945373535156,1596.8339750796895,0.6029394160262065,0.9155232690927687,0.5458423653670121,0.5723876953125,0.0,0.0,0.0,0.0009765625,0.0677947998046875,0.20263671875,0.1562042236328125,0.5723876953125,0.0,0.0,6.103515625e-05,0.03466796875,0.1686248779296875,0.1992950439453125,0.02496337890625,0.57330322265625,0.0003662109375,0.0002593994140625,0.0271453857421875,0.142059326171875,0.1955413818359375,0.059112548828125,0.0022125244140625,2.9452788902916653,6.6331164678724965,9.636230800402295,9.987467154945909,-9.999999999999872,9.999995431107926,9.999999999999787
healthy_10.jpg,sehat,1,13.425933837890625,13.645843505859375,13.260116577148438,11.285980224609375,2.13665771484375,13.938278198242188,40.397491455078125,8.096390724182129,43.45887756347656,1324.711961056219,0.8663996692954944,0.6294210230553882,0.8640632046589644,0.89935302734375,0.0,0.0159759521484375,0.0337066650390625,0.0260009765625,0.017547607421875,0.0067138671875,0.000701904296875,0.89935302734375,0.0,0.016387939453125,0.032135009765625,0.0244140625,0.01806640625,0.0081787109375,0.00146484375,0.89935302734375,0.0002593994140625,0.0251922607421875,0.0261993408203125,0.02178955078125,0.016510009765625,0.008209228515625,0.0024871826171875,2.259659236652375,4.6385169339052,7.78092869504433,8.656779147999885,-9.999999997234907,-9.989284985232612,-9.999999946295212
healthy_100.jpg,sehat,1,48.4505615234375,46.83668518066406,43.86665344238281,39.348297119140625,11.877517700195312,49.46101379394531,84.6564712524414,22.343408584594727,73.24652099609375,911.0084692658976,0.6917272353505824,0.9073796174962981,0.6439957336563294,0.674102783203125,0.0,0.001251220703125,0.0878143310546875,0.12677001953125,0.092864990234375,0.0036773681640625,0.013519287109375,0.674102783203125,0.0,0.0009307861328125,0.112823486328125,0.141937255859375,0.0479736328125,0.0077362060546875,0.014495849609375,0.674102783203125,3.0517578125e-05,0.057098388671875,0.0922088623046875,0.095123291015625,0.0604400634765625,0.007080078125,0.013916015625,2.9339531627340754,7.806642482447608,9.915377214150586,9.5173313726812,9.999999999998254,-9.999890517365438,-9.999999999941396
healthy_101.jpg,sehat,1,47.129974365234375,47.73722839355469,47.67381286621094,26.4288330078125,2.7597503662109375,48.61474609375,68.44483947753906,7.866002559661865,92.37568664550781,2775.918660215209,0.775649741671136,0.8303832775943806,0.7465147468443144,0.7784271240234375,0.0,0.0,0.000213623046875,0.0200347900390625,0.044647216796875,0.059326171875,0.09735107421875,0.7784271240234375,0.0,0.0,0.0,0.01727294921875,0.0401153564453125,0.0610198974609375,0.1031646728515625,0.7784271240234375,0.0,0.0,1.52587890625e-05,0.0196533203125,0.0377349853515625,0.0616302490234375,0.1025390625,2.8471757925726777,7.939796203192998,9.601782085728935,8.963626994245752,9.99999999891866,9.999803188475344,-9.999999998752264
